1.03994656e-04,1.04317812e-04,1.04299999e-04,1.04972343e-04,1.05046138e-04,1.06028812e-04,1.06496341e-04,1.06644367e-04,1.06689437e-04,1.04902968e-04,1.03328240e-04,1.01558567e-04,9.86647952e-05,9.75146273e-05,9.69183023e-05,9.70779217e-05,9.77325356e-05,9.81763744e-05,9.99459794e-05,1.00986208e-04,1.01825123e-04,1.03127655e-04,1.03556403e-04,1.03896062e-04,1.03312156e-04,1.02130287e-04,9.98368611e-05,9.83375141e-05,9.77884486e-05,9.58825682e-05,9.48920912e-05,9.34064882e-05,9.21792135e-05,9.20467117e-05,9.18760117e-05,9.24703616e-05,9.35379240e-05,9.38112530e-05,9.46651121e-05,9.44951606e-05,9.46517174e-05,9.53101814e-05,9.49552671e-05,9.56361967e-05,9.42494261e-05,9.30873673e-05,9.19681373e-05,9.00842807e-05,8.88512435e-05,8.83956919e-05,8.88852560e-05,9.09264607e-05,9.28678103e-05,9.43273058e-05,9.68680001e-05,9.89322731e-05,1.00592012e-04,1.02009321e-04,1.02346839e-04,1.02006074e-04,9.97495896e-05,9.82015190e-05,9.64268555e-05,9.57438066e-05,9.65540325e-05,9.79926213e-05,9.87981856e-05,9.87116561e-05,9.78516568e-05,9.69499514e-05,9.52601429e-05,9.41678834e-05,9.26107093e-05,9.28088750e-05,9.34810088e-05,9.58883217e-05,9.90419516e-05,1.01573014e-04,1.05421105e-04,1.06901140e-04,1.09393265e-04,1.11155974e-04,1.12604668e-04,1.13105546e-04,1.14361076e-04,1.15363684e-04,1.16231959e-04,1.16866632e-04,1.16680205e-04,1.15923820e-04,1.14418625e-04,1.11985590e-04,1.09769907e-04,1.07016668e-04,1.04484406e-04,1.02112214e-04,1.00025736e-04,9.75138354e-05,9.62490381e-05,9.49785723e-05
1.04348862e-04,1.04599610e-04,1.04084272e-04,1.04942947e-04,1.05319281e-04,1.07098089e-04,1.07739986e-04,1.08946804e-04,1.08228959e-04,1.07395055e-04,1.05093498e-04,1.01992938e-04,9.97925836e-05,9.78426214e-05,9.64221978e-05,9.52321692e-05,9.49316535e-05,9.45897533e-05,9.51486170e-05,9.70785455e-05,9.93043048e-05,1.01400637e-04,1.02379318e-04,1.02329057e-04,1.01245066e-04,9.96872889e-05,9.80076924e-05,9.63194832e-05,9.56239373e-05,9.54067043e-05,9.59969916e-05,9.48416717e-05,9.47903543e-05,9.34077693e-05,9.38355783e-05,9.38098629e-05,9.51857283e-05,9.44244210e-05,9.53270994e-05,9.44238182e-05,9.53242205e-05,9.57365215e-05,9.54377239e-05,9.52070296e-05,9.45802442e-05,9.33808591e-05,9.13158790e-05,8.99580453e-05,8.95631886e-05,8.95050460e-05,8.96213424e-05,9.11285111e-05,9.21399036e-05,9.44413434e-05,9.65085059e-05,9.77827973e-05,1.01032603e-04,1.02499412e-04,1.03506257e-04,1.02405603e-04,1.01523187e-04,9.90324010e-05,9.70350628e-05,9.59144253e-05,9.63278871e-05,9.75443576e-05,9.87145349e-05,9.88908364e-05,9.77139544e-05,9.66342452e-05,9.48413990e-05,9.33306807e-05,9.27209593e-05,9.39338883e-05,9.46063288e-05,9.72607958e-05,9.98814647e-05,1.02841243e-04,1.04964295e-04,1.07555371e-04,1.09275687e-04,1.09802325e-04,1.11726269e-04,1.12623927e-04,1.13636901e-04,1.13717410e-04,1.15502616e-04,1.15639511e-04,1.15339222e-04,1.14525318e-04,1.13113960e-04,1.11120442e-04,1.08626688e-04,1.06442840e-04,1.04785977e-04,1.03148419e-04,1.01291264e-04,9.98937253e-05,9.92063812e-05,9.86869280e-05
1.04645542e-04,1.05819795e-04,1.05214020e-04,1.06231414e-04,1.06425020e-04,1.07649122e-04,1.08075162e-04,1.09356981e-04,1.09097553e-04,1.08947179e-04,1.06895689e-04,1.03818427e-04,1.01179936e-04,9.70310640e-05,9.41770735e-05,9.19632811e-05,9.06881641e-05,9.05028689e-05,9.18162813e-05,9.34268539e-05,9.63098200e-05,9.83325208e-05,9.98217600e-05,9.92682177e-05,9.78921872e-05,9.60472979e-05,9.47681852e-05,9.35711996e-05,9.43838899e-05,9.47131586e-05,9.57995603e-05,9.53301525e-05,9.58375877e-05,9.52541785e-05,9.64630398e-05,9.61995385e-05,9.65924504e-05,9.53059704e-05,9.50153610e-05,9.44401073e-05,9.46281971e-05,9.45497725e-05,9.54011371e-05,9.47553055e-05,9.33989527e-05,9.23129720e-05,9.04443674e-05,8.98557520e-05,8.91205306e-05,8.95947539e-05,9.04167126e-05,9.22144264e-05,9.29391143e-05,9.42312377e-05,9.56143500e-05,9.73739692e-05,9.97932937e-05,1.01014971e-04,1.02595596e-04,1.02782604e-04,1.01695147e-04,9.93579327e-05,9.76989430e-05,9.70137969e-05,9.67088486e-05,9.69603112e-05,9.79727420e-05,9.74637475e-05,9.70515153e-05,9.59620260e-05,9.44703691e-05,9.33724235e-05,9.33257666e-05,9.41892639e-05,9.62293702e-05,9.90013246e-05,1.01636885e-04,1.03418652e-04,1.05695818e-04,1.06520712e-04,1.08453500e-04,1.09207137e-04,1.10444689e-04,1.11576626e-04,1.12163711e-04,1.13224374e-04,1.13087871e-04,1.13459959e-04,1.13484757e-04,1.12009237e-04,1.11301401e-04,1.08664588e-04,1.07342772e-04,1.05184267e-04,1.03551087e-04,1.02696003e-04,1.01979427e-04,1.01166350e-04,1.00862793e-04,1.00029493e-04
1.04883192e-04,1.05509295e-04,1.05376567e-04,1.06652368e-04,1.06624285e-04,1.08684228e-04,1.09351695e-04,1.11163401e-04,1.10997006e-04,1.09787095e-04,1.07804753e-04,1.05151019e-04,1.01190624e-04,9.75117033e-05,9.43476409e-05,9.06720325e-05,8.91397115e-05,8.83441166e-05,8.94416988e-05,9.14597769e-05,9.43026674e-05,9.68428568e-05,9.79079294e-05,9.77020814e-05,9.54934897e-05,9.32921955e-05,9.19707977e-05,9.12243650e-05,9.25339792e-05,9.35171084e-05,9.53140419e-05,9.62754616e-05,9.73971788e-05,9.72653296e-05,9.80292397e-05,9.69882834e-05,9.72122053e-05,9.58560179e-05,9.52357419e-05,9.39580885e-05,9.48077143e-05,9.44939983e-05,9.53752952e-05,9.48442709e-05,9.34985029e-05,9.17157891e-05,8.97847394e-05,8.87839084e-05,8.87465568e-05,8.96817958e-05,9.10245491e-05,9.15791463e-05,9.32949180e-05,9.34760768e-05,9.51682901e-05,9.72375598e-05,9.94829589e-05,1.01597830e-04,1.02966489e-04,1.02077152e-04,1.01505519e-04,9.92705554e-05,9.81209379e-05,9.58328935e-05,9.63757088e-05,9.62483566e-05,9.74691707e-05,9.70756024e-05,9.68856319e-05,9.53931688e-05,9.41264493e-05,9.46415396e-05,9.48939674e-05,9.65725442e-05,9.95240574e-05,1.02011918e-04,1.04055765e-04,1.05663624e-04,1.06387487e-04,1.07575645e-04,1.08465913e-04,1.09868398e-04,1.10912138e-04,1.11238404e-04,1.12115984e-04,1.12468290e-04,1.11649736e-04,1.11155322e-04,1.10511490e-04,1.09531004e-04,1.08096307e-04,1.06092092e-04,1.04699908e-04,1.02534011e-04,1.01863710e-04,1.01359526e-04,1.02059465e-04,1.02113703e-04,1.01804855e-04,1.01774215e-04
1.04775557e-04,1.05737004e-04,1.05930456e-04,1.07540786e-04,1.07453228e-04,1.09885999e-04,1.10913554e-04,1.12004558e-04,1.11918919e-04,1.11531160e-04,1.10259442e-04,1.06917713e-04,1.02783146e-04,9.78153878e-05,9.35417410e-05,9.01255235e-05,8.85199478e-05,8.86758184e-05,8.98913233e-05,9.20899757e-05,9.40133609e-05,9.55943546e-05,9.62250264e-05,9.54362798e-05,9.38892402e-05,9.09587983e-05,9.02651813e-05,8.98875441e-05,9.10320075e-05,9.31052914e-05,9.43809273e-05,9.63527937e-05,9.71332500e-05,9.89766061e-05,9.88620450e-05,9.93783817e-05,9.80522738e-05,9.70574052e-05,9.55716663e-05,9.37903595e-05,9.35440420e-05,9.43748537e-05,9.43587819e-05,9.42152499e-05,9.26628676e-05,9.15177675e-05,8.95627508e-05,8.82473186e-05,8.83183769e-05,8.90043886e-05,9.09698134e-05,9.19492787e-05,9.28367001e-05,9.43000343e-05,9.49546813e-05,9.69147903e-05,9.88520275e-05,1.00293525e-04,1.01054053e-04,1.00670151e-04,1.01063657e-04,9.87257245e-05,9.82534857e-05,9.60543223e-05,9.63068320e-05,9.51500468e-05,9.54086615e-05,9.52013586e-05,9.49012255e-05,9.38031458e-05,9.43978755e-05,9.49276291e-05,9.62726964e-05,9.82470638e-05,1.00734183e-04,1.03352231e-04,1.04697680e-04,1.06256305e-04,1.06404170e-04,1.07524807e-04,1.08618970e-04,1.10326842e-04,1.10704943e-04,1.12143374e-04,1.11320704e-04,1.10821199e-04,1.10068259e-04,1.08300826e-04,1.07390521e-04,1.05632175e-04,1.04113096e-04,1.02739807e-04,1.01805684e-04,1.00186842e-04,1.00642814e-04,9.98561789e-05,1.00627768e-04,1.00758033e-04,1.01625383e-04,1.01131898e-04
1.03676468e-04,1.05358795e-04,1.05192394e-04,1.07756121e-04,1.08951853e-04,1.10718248e-04,1.11988302e-04,1.13322510e-04,1.14092393e-04,1.13183465e-04,1.11229181e-04,1.08170487e-04,1.04271571e-04,9.92078056e-05,9.52310087e-05,9.20333475e-05,9.12333805e-05,9.08031953e-05,9.15807679e-05,9.30258171e-05,9.44450326e-05,9.56056319e-05,9.52118540e-05,9.37322975e-05,9.26759400e-05,9.04710723e-05,8.87723279e-05,8.88937247e-05,8.99528078e-05,9.23137238e-05,9.44993550e-05,9.68229563e-05,9.80463679e-05,9.94368342e-05,1.00601540e-04,1.00509623e-04,1.00013736e-04,9.74898007e-05,9.58932165e-05,9.41725823e-05,9.42039352e-05,9.45658194e-05,9.53866609e-05,9.50515747e-05,9.38648264e-05,9.15129909e-05,8.92440354e-05,8.84396064e-05,8.81679180e-05,8.87526928e-05,9.04560436e-05,9.10280318e-05,9.25086593e-05,9.32358897e-05,9.48565790e-05,9.60528634e-05,9.77032437e-05,9.92703794e-05,1.00486926e-04,1.00810546e-04,9.99932546e-05,9.85263436e-05,9.77244305e-05,9.57507724e-05,9.54661417e-05,9.38100022e-05,9.45937310e-05,9.28410775e-05,9.37063950e-05,9.26020593e-05,9.42817230e-05,9.47462622e-05,9.75501016e-05,1.00262597e-04,1.02678537e-04,1.04573404e-04,1.05833225e-04,1.06548236e-04,1.07120920e-04,1.08512090e-04,1.08816386e-04,1.11074165e-04,1.11540056e-04,1.12785360e-04,1.12069115e-04,1.11186425e-04,1.08482226e-04,1.07520621e-04,1.04516300e-04,1.03279481e-04,1.01287855e-04,9.93040110e-05,9.80073525e-05,9.74923365e-05,9.76535043e-05,9.84612555e-05,9.91840795e-05,9.97041320e-05,1.00809729e-04,1.00997003e-04
1.02269199e-04,1.04355927e-04,1.05333662e-04,1.07754648e-04,1.09243436e-04,1.11547485e-04,1.13222621e-04,1.14852056e-04,1.15146937e-04,1.14742963e-04,1.12554956e-04,1.09727560e-04,1.06226202e-04,1.01430562e-04,9.78906499e-05,9.49692117e-05,9.42354998e-05,9.40573362e-05,9.56136007e-05,9.66331618e-05,9.68364630e-05,9.65692480e-05,9.59993583e-05,9.41765128e-05,9.21077050e-05,9.00775396e-05,8.97083447e-05,8.94214761e-05,9.10133160e-05,9.23895572e-05,9.42573904e-05,9.72459239e-05,9.86324153e-05,1.00628085e-04,1.02228293e-04,1.02560387e-04,1.01863266e-04,9.96532574e-05,9.72625733e-05,9.59610310e-05,9.48818663e-05,9.44997420e-05,9.45932599e-05,9.49572108e-05,9.36939317e-05,9.21560901e-05,9.10011678e-05,8.94193341e-05,8.91823038e-05,8.96836167e-05,8.97608613e-05,9.12968313e-05,9.17311123e-05,9.32389775e-05,9.43948615e-05,9.52644500e-05,9.65736283e-05,9.68041477e-05,9.84766872e-05,9.86255211e-05,9.96624027e-05,9.89037116e-05,9.81700510e-05,9.62510904e-05,9.47098673e-05,9.31186143e-05,9.23406314e-05,9.08838783e-05,9.17722016e-05,9.18713332e-05,9.32798470e-05,9.46573120e-05,9.79237275e-05,1.00489690e-04,1.02689249e-04,1.04025385e-04,1.04489100e-04,1.05778756e-04,1.05603404e-04,1.07489159e-04,1.09126004e-04,1.11305996e-04,1.12153969e-04,1.13089958e-04,1.11705964e-04,1.10838129e-04,1.07819319e-04,1.05884644e-04,1.02480269e-04,1.00636957e-04,9.85012620e-05,9.71958813e-05,9.58846548e-05,9.56052435e-05,9.61298117e-05,9.67247377e-05,9.80737631e-05,9.86814434e-05,9.83226496e-05,9.90151565e-05
1.01292050e-04,1.02732620e-04,1.04039024e-04,1.07497090e-04,1.09603128e-04,1.12556898e-04,1.14071237e-04,1.15159205e-04,1.14798040e-04,1.14419637e-04,1.13179301e-04,1.10356354e-04,1.07435045e-04,1.03750634e-04,1.01108775e-04,9.78167355e-05,9.75360383e-05,9.72788841e-05,9.87942215e-05,9.87496314e-05,9.95516690e-05,9.81632301e-05,9.69316481e-05,9.48316494e-05,9.25605236e-05,9.03796361e-05,8.97486643e-05,8.98667381e-05,9.14412940e-05,9.36336195e-05,9.59440555e-05,9.78055460e-05,1.00511039e-04,1.01810378e-04,1.03937206e-04,1.03612928e-04,1.03869706e-04,1.01608122e-04,9.96775068e-05,9.73597606e-05,9.65735396e-05,9.65766115e-05,9.73079702e-05,9.65256746e-05,9.60725072e-05,9.41344992e-05,9.24781563e-05,9.12670723e-05,9.01531916e-05,9.02515833e-05,8.99259486e-05,9.05463589e-05,9.18812291e-05,9.19317558e-05,9.32190872e-05,9.33847615e-05,9.43638733e-05,9.58109385e-05,9.69203966e-05,9.79820938e-05,9.90033615e-05,9.92426790e-05,9.81744111e-05,9.67319816e-05,9.47752451e-05,9.26886505e-05,9.16038659e-05,9.10362419e-05,9.07714511e-05,9.08799975e-05,9.28578748e-05,9.43505854e-05,9.77631608e-05,9.96957232e-05,1.02287911e-04,1.03297795e-04,1.03654974e-04,1.04372651e-04,1.05303819e-04,1.07757144e-04,1.08995222e-04,1.11708877e-04,1.13026172e-04,1.13879617e-04,1.12191347e-04,1.10966156e-04,1.08162769e-04,1.05681900e-04,1.02733091e-04,1.00218934e-04,9.69499203e-05,9.57443813e-05,9.34888684e-05,9.37503981e-05,9.40508141e-05,9.53007736e-05,9.62032270e-05,9.75051992e-05,9.76781512e-05,9.84370458e-05
9.98616105e-05,1.01960737e-04,1.03159001e-04,1.06887337e-04,1.09492676e-04,1.11874295e-04,1.12976171e-04,1.14737566e-04,1.14594816e-04,1.14170483e-04,1.12498628e-04,1.10874566e-04,1.08119422e-04,1.05482581e-04,1.02630015e-04,1.00937864e-04,1.00303673e-04,1.00362659e-04,1.01714240e-04,1.02562036e-04,1.02989646e-04,1.01089532e-04,9.91833038e-05,9.58208597e-05,9.42382821e-05,9.25296022e-05,9.12916015e-05,9.14136713e-05,9.25745521e-05,9.42739507e-05,9.63858179e-05,9.81328257e-05,1.01053134e-04,1.03251994e-04,1.05303387e-04,1.05076009e-04,1.05819073e-04,1.04136976e-04,1.02457841e-04,1.00396312e-04,9.85796515e-05,9.87795649e-05,9.77245248e-05,9.77552913e-05,9.74152615e-05,9.62868434e-05,9.49675976e-05,9.36609444e-05,9.25348058e-05,9.16369956e-05,9.07829318e-05,9.06863196e-05,9.10626323e-05,9.15195661e-05,9.20894182e-05,9.25600295e-05,9.28197844e-05,9.31124233e-05,9.49534047e-05,9.59381802e-05,9.81077829e-05,9.83493241e-05,9.86438643e-05,9.70023784e-05,9.48867365e-05,9.26516520e-05,9.14155725e-05,9.05735739e-05,9.04659080e-05,9.15223165e-05,9.31723199e-05,9.49536690e-05,9.67132363e-05,9.86829950e-05,1.01108371e-04,1.02003564e-04,1.02955613e-04,1.03573450e-04,1.04489137e-04,1.06741550e-04,1.08901063e-04,1.11616811e-04,1.12936224e-04,1.13788924e-04,1.13082832e-04,1.11315227e-04,1.08078459e-04,1.05198989e-04,1.02419663e-04,9.99501825e-05,9.68003850e-05,9.49139511e-05,9.32490314e-05,9.26834008e-05,9.31887111e-05,9.46813861e-05,9.49006833e-05,9.59544109e-05,9.64764691e-05,9.69628106e-05
9.94833787e-05,1.01325836e-04,1.03290906e-04,1.05617484e-04,1.08409954e-04,1.10860283e-04,1.12114135e-04,1.12810232e-04,1.12835870e-04,1.12267061e-04,1.10777669e-04,1.09546604e-04,1.06954580e-04,1.04965128e-04,1.03265870e-04,1.01319225e-04,1.01669514e-04,1.01824714e-04,1.04110306e-04,1.04378440e-04,1.05078554e-04,1.03580440e-04,1.01435005e-04,9.82950077e-05,9.51623845e-05,9.29320031e-05,9.21131735e-05,9.25655055e-05,9.36479067e-05,9.53027470e-05,9.76264235e-05,9.90481053e-05,1.02017028e-04,1.03233923e-04,1.05443449e-04,1.06193563e-04,1.06710408e-04,1.05321249e-04,1.04436583e-04,1.03055685e-04,1.02079145e-04,1.01326661e-04,1.01566837e-04,1.01688625e-04,1.00981985e-04,9.92485254e-05,9.80196767e-05,9.59473705e-05,9.41703360e-05,9.21963203e-05,9.16640029e-05,9.08820071e-05,9.06663008e-05,9.15315893e-05,9.19743291e-05,9.11810594e-05,9.13695269e-05,9.14414703e-05,9.25401814e-05,9.49457554e-05,9.62745016e-05,9.79033239e-05,9.80538184e-05,9.69923408e-05,9.53351382e-05,9.35943819e-05,9.18279040e-05,9.11757271e-05,9.19962857e-05,9.20957531e-05,9.31013055e-05,9.44216162e-05,9.68135416e-05,9.77114809e-05,9.94472543e-05,1.00468258e-04,1.02532310e-04,1.03805059e-04,1.05395537e-04,1.06760845e-04,1.09234811e-04,1.11350549e-04,1.13064498e-04,1.13321924e-04,1.12388437e-04,1.10729833e-04,1.08834775e-04,1.06491032e-04,1.03304589e-04,1.01085219e-04,9.79260843e-05,9.48655761e-05,9.32936456e-05,9.20643351e-05,9.20105702e-05,9.34485814e-05,9.47749640e-05,9.60538161e-05,9.63437291e-05,9.66749843e-05
9.95101896e-05,1.00691951e-04,1.02103502e-04,1.05183556e-04,1.07406981e-04,1.08605966e-04,1.09832896e-04,1.10307422e-04,1.10361690e-04,1.10379997e-04,1.08966969e-04,1.07941340e-04,1.06035323e-04,1.04374846e-04,1.02527959e-04,1.01574105e-04,1.02356459e-04,1.03687885e-04,1.06268948e-04,1.07404240e-04,1.07693341e-04,1.05336033e-04,1.02814919e-04,9.95496142e-05,9.71432462e-05,9.44579210e-05,9.36035130e-05,9.35829289e-05,9.35037961e-05,9.49647916e-05,9.69733433e-05,9.88202216e-05,1.01236488e-04,1.02689451e-04,1.05593657e-04,1.06620668e-04,1.06823636e-04,1.06618590e-04,1.05822784e-04,1.05550021e-04,1.04555544e-04,1.04509831e-04,1.04030827e-04,1.03723353e-04,1.02901180e-04,1.01771467e-04,1.00389548e-04,9.73901876e-05,9.55869476e-05,9.37109214e-05,9.14178454e-05,9.12227574e-05,9.07114139e-05,9.09425601e-05,9.12591965e-05,9.03722119e-05,9.01397045e-05,8.95345529e-05,9.07947746e-05,9.28782068e-05,9.47583049e-05,9.61212051e-05,9.64660066e-05,9.57102566e-05,9.48005120e-05,9.30027586e-05,9.25521209e-05,9.13780930e-05,9.16807280e-05,9.17570540e-05,9.39802701e-05,9.44318773e-05,9.66169702e-05,9.72158275e-05,9.89144937e-05,1.00519157e-04,1.02267550e-04,1.03682954e-04,1.05858459e-04,1.07029993e-04,1.09260675e-04,1.10604386e-04,1.12104644e-04,1.12067788e-04,1.11860555e-04,1.10452263e-04,1.08726171e-04,1.07382232e-04,1.04575240e-04,1.01980349e-04,9.91644808e-05,9.57931052e-05,9.35332205e-05,9.23094925e-05,9.29978180e-05,9.31658888e-05,9.45466351e-05,9.55895372e-05,9.63782343e-05,9.72565218e-05
1.00233816e-04,1.00753372e-04,1.02343093e-04,1.03898579e-04,1.05647810e-04,1.07155579e-04,1.07867429e-04,1.07721997e-04,1.07748802e-04,1.08029479e-04,1.07168807e-04,1.05342142e-04,1.03763159e-04,1.01953443e-04,1.01150142e-04,1.00924162e-04,1.02769784e-04,1.04478113e-04,1.07432142e-04,1.08223276e-04,1.08740395e-04,1.07003268e-04,1.04864865e-04,1.00713891e-04,9.83630835e-05,9.59890653e-05,9.42750357e-05,9.41701363e-05,9.47223115e-05,9.53971627e-05,9.67564782e-05,9.85401645e-05,1.00540368e-04,1.03243520e-04,1.04611758e-04,1.05768719e-04,1.05815058e-04,1.06849505e-04,1.06584975e-04,1.06719320e-04,1.07226794e-04,1.08043056e-04,1.07383512e-04,1.07135148e-04,1.06273889e-04,1.04543739e-04,1.02389956e-04,9.92554400e-05,9.63449809e-05,9.34944965e-05,9.16513630e-05,9.12171897e-05,9.13522662e-05,9.14131604e-05,9.03236974e-05,9.00908698e-05,8.91804041e-05,8.81213407e-05,8.93956263e-05,9.07069581e-05,9.32611520e-05,9.50990860e-05,9.48802347e-05,9.47814770e-05,9.39194387e-05,9.25061421e-05,9.20015001e-05,9.13484835e-05,9.17660554e-05,9.18977353e-05,9.28619325e-05,9.37388225e-05,9.56923213e-05,9.64779246e-05,9.92938903e-05,1.00149160e-04,1.02915063e-04,1.04341056e-04,1.05901905e-04,1.07686837e-04,1.08928917e-04,1.09607855e-04,1.09855720e-04,1.10059498e-04,1.09482298e-04,1.09490364e-04,1.08889693e-04,1.07721957e-04,1.06375523e-04,1.03733369e-04,1.00122953e-04,9.72118866e-05,9.48476347e-05,9.31458629e-05,9.29399720e-05,9.40028876e-05,9.52720424e-05,9.73148271e-05,9.81267825e-05,9.86362339e-05
9.94885298e-05,1.00558469e-04,1.01803036e-04,1.02852271e-04,1.04948021e-04,1.05269777e-04,1.06243080e-04,1.06206845e-04,1.06516686e-04,1.05770262e-04,1.05399701e-04,1.04606808e-04,1.03451376e-04,1.01456434e-04,1.01108977e-04,1.00746893e-04,1.03133236e-04,1.04808113e-04,1.08054906e-04,1.09286577e-04,1.09753715e-04,1.08180181e-04,1.05211819e-04,1.02438912e-04,9.89977201e-05,9.71122332e-05,9.51474893e-05,9.40246286e-05,9.42238353e-05,9.44783936e-05,9.55587941e-05,9.76983860e-05,9.98509449e-05,1.02557129e-04,1.04004588e-04,1.05569391e-04,1.05863402e-04,1.06517098e-04,1.06849096e-04,1.08401460e-04,1.08814057e-04,1.09681183e-04,1.09557266e-04,1.08404836e-04,1.07182065e-04,1.04699685e-04,1.02315982e-04,9.99136936e-05,9.63854199e-05,9.40402537e-05,9.19562928e-05,9.15599899e-05,9.05535705e-05,9.04819787e-05,9.05574300e-05,8.86186370e-05,8.76457532e-05,8.75214864e-05,8.79856468e-05,9.03408282e-05,9.23889505e-05,9.39294955e-05,9.39784480e-05,9.35113217e-05,9.25409792e-05,9.12051704e-05,9.06157678e-05,8.94805772e-05,9.00500597e-05,8.97790248e-05,9.12305615e-05,9.19696437e-05,9.43469890e-05,9.64215515e-05,9.87153022e-05,1.00547099e-04,1.03291055e-04,1.04411717e-04,1.05744488e-04,1.06008117e-04,1.07462170e-04,1.07567895e-04,1.07930401e-04,1.07556891e-04,1.07344881e-04,1.08147975e-04,1.08050659e-04,1.08059421e-04,1.06487490e-04,1.04593978e-04,1.01089034e-04,9.79740154e-05,9.53673060e-05,9.42796329e-05,9.41256013e-05,9.51260877e-05,9.75055263e-05,9.86883877e-05,1.00273286e-04,1.00883272e-04
9.93579846e-05,1.00320245e-04,1.00953369e-04,1.02341874e-04,1.03861302e-04,1.04754329e-04,1.05683390e-04,1.05530393e-04,1.05946496e-04,1.04758419e-04,1.04850900e-04,1.03799754e-04,1.02783261e-04,1.00552837e-04,1.00229984e-04,1.00059685e-04,1.02477388e-04,1.04766135e-04,1.07047455e-04,1.08638666e-04,1.09682822e-04,1.08037955e-04,1.06102654e-04,1.03546448e-04,1.00513317e-04,9.80447300e-05,9.70637663e-05,9.59532812e-05,9.49108536e-05,9.51543495e-05,9.60575452e-05,9.81829976e-05,1.00560565e-04,1.02602159e-04,1.03204220e-04,1.04680409e-04,1.05153106e-04,1.06473904e-04,1.07236779e-04,1.09011260e-04,1.09710311e-04,1.10542400e-04,1.09753125e-04,1.08834708e-04,1.07089342e-04,1.05427343e-04,1.02995880e-04,1.00238436e-04,9.71372943e-05,9.48701448e-05,9.29949352e-05,9.18006027e-05,9.16982959e-05,9.05609377e-05,9.00268201e-05,8.84247394e-05,8.73687159e-05,8.74786108e-05,8.79976765e-05,9.04878554e-05,9.19947378e-05,9.37710606e-05,9.39186665e-05,9.29808808e-05,9.15537218e-05,9.05121883e-05,8.93935325e-05,8.77832420e-05,8.76197295e-05,8.77168770e-05,8.94188237e-05,9.03445448e-05,9.26533905e-05,9.50895836e-05,9.83295451e-05,1.00772148e-04,1.03430075e-04,1.04524163e-04,1.05709666e-04,1.05553161e-04,1.04738026e-04,1.04466053e-04,1.04244103e-04,1.04247477e-04,1.04659508e-04,1.05522011e-04,1.06323483e-04,1.07496435e-04,1.06517574e-04,1.04282944e-04,1.01506851e-04,9.85298276e-05,9.58571589e-05,9.54608596e-05,9.57526858e-05,9.79721475e-05,1.00321590e-04,1.02025979e-04,1.02888513e-04,1.04064026e-04
9.83321391e-05,9.95131724e-05,1.00407261e-04,1.01826022e-04,1.04003804e-04,1.05254286e-04,1.06128069e-04,1.05507520e-04,1.05349965e-04,1.05042002e-04,1.05072818e-04,1.03611880e-04,1.02479356e-04,1.00465155e-04,1.00191640e-04,9.95109802e-05,1.01719346e-04,1.03328509e-04,1.05886694e-04,1.07073311e-04,1.07773734e-04,1.07956122e-04,1.06481887e-04,1.03779793e-04,1.01131039e-04,9.89658103e-05,9.73384279e-05,9.65969400e-05,9.54806568e-05,9.59260654e-05,9.63725798e-05,9.85744580e-05,9.99117712e-05,1.02307909e-04,1.03265508e-04,1.04243876e-04,1.05116566e-04,1.06188654e-04,1.07535917e-04,1.08977248e-04,1.10071701e-04,1.09395141e-04,1.08600494e-04,1.07213060e-04,1.05461399e-04,1.03648447e-04,1.01174279e-04,9.95060094e-05,9.77343470e-05,9.59148751e-05,9.43956020e-05,9.22002518e-05,9.13235313e-05,9.03084097e-05,8.88368984e-05,8.85258135e-05,8.75879471e-05,8.76238277e-05,8.85742895e-05,9.08154337e-05,9.33915373e-05,9.51479829e-05,9.53508294e-05,9.38902975e-05,9.14151130e-05,8.90732685e-05,8.75654684e-05,8.61962105e-05,8.53926880e-05,8.57075051e-05,8.65023768e-05,8.81283296e-05,9.09472622e-05,9.35884166e-05,9.76901494e-05,1.00607850e-04,1.02837634e-04,1.04193041e-04,1.04011333e-04,1.03288517e-04,1.02632863e-04,1.00865009e-04,1.00430874e-04,1.00729236e-04,1.01863268e-04,1.03658646e-04,1.04994591e-04,1.05661777e-04,1.04940502e-04,1.03587155e-04,1.00394842e-04,9.81300345e-05,9.63150871e-05,9.60444837e-05,9.74015948e-05,9.94999733e-05,1.02585552e-04,1.04298045e-04,1.05963119e-04,1.06636261e-04
