1.14869734e-04,1.13999291e-04,1.13023534e-04,1.10993490e-04,1.08710012e-04,1.06367924e-04,1.04327548e-04,1.02435510e-04,1.01012495e-04,9.96754035e-05,9.86178730e-05,9.77150149e-05,9.72582856e-05,9.72679552e-05,9.74727927e-05,9.79918540e-05,9.84745427e-05,9.90210515e-05,9.92635141e-05,9.95437920e-05,9.96686718e-05,9.99175823e-05,1.00368221e-04,1.00998776e-04,1.01918266e-04,1.02741682e-04,1.03903676e-04,1.04834161e-04,1.05472587e-04,1.05494740e-04,1.04863444e-04,1.03643372e-04,1.01560747e-04,9.92685498e-05,9.68765912e-05,9.50693898e-05,9.36166278e-05,9.27436190e-05,9.22714751e-05,9.20086551e-05,9.21253060e-05,9.26270570e-05,9.36210190e-05,9.51131751e-05,9.66245365e-05,9.84287469e-05,9.97466235e-05,1.00978031e-04,1.01556978e-04,1.01917522e-04,1.01606396e-04,1.01043129e-04,1.00167997e-04,9.92241584e-05,9.84271341e-05,9.77584048e-05,9.74204245e-05,9.70261689e-05,9.71084626e-05,9.71011634e-05,9.74857075e-05,9.80472856e-05,9.83051057e-05,9.84585864e-05,9.77025051e-05,9.64132343e-05,9.42754938e-05,9.20444407e-05,8.97903793e-05,8.82547390e-05,8.79272129e-05,8.87459027e-05,9.07824594e-05,9.36447313e-05,9.67795499e-05,1.00209404e-04,1.03166274e-04,1.05968303e-04,1.08030991e-04,1.09859492e-04,1.10629346e-04,1.11117751e-04,1.10548510e-04,1.09742507e-04,1.08645347e-04,1.07686325e-04,1.07043681e-04,1.06910877e-04,1.07316709e-04,1.07692764e-04,1.07987963e-04,1.07627907e-04,1.07034813e-04,1.05828091e-04,1.04822131e-04,1.03844850e-04,1.03271012e-04,1.02847472e-04,1.02766616e-04,1.02659345e-04
1.15605084e-04,1.14904500e-04,1.14065064e-04,1.12345522e-04,1.10272936e-04,1.07894962e-04,1.05747675e-04,1.03631366e-04,1.02144651e-04,1.00711545e-04,9.96027617e-05,9.85770064e-05,9.78401575e-05,9.74214044e-05,9.73912894e-05,9.79819385e-05,9.85251893e-05,9.94329159e-05,1.00018497e-04,1.00401414e-04,1.00589207e-04,1.00612920e-04,1.01010508e-04,1.01408571e-04,1.02390035e-04,1.03339225e-04,1.04304766e-04,1.05131782e-04,1.05550573e-04,1.05413983e-04,1.04538429e-04,1.03157322e-04,1.00959818e-04,9.88204137e-05,9.66846670e-05,9.49579108e-05,9.38291773e-05,9.33004332e-05,9.29386391e-05,9.28377515e-05,9.29314770e-05,9.32243651e-05,9.38282996e-05,9.49833754e-05,9.65038690e-05,9.82644692e-05,9.96626662e-05,1.00908150e-04,1.01215487e-04,1.01194960e-04,1.00614113e-04,9.98344464e-05,9.89635362e-05,9.81075733e-05,9.76834393e-05,9.71664742e-05,9.70542408e-05,9.68792127e-05,9.70280344e-05,9.71633208e-05,9.77358622e-05,9.83481094e-05,9.87603340e-05,9.86811944e-05,9.78247638e-05,9.60663017e-05,9.35008228e-05,9.07941679e-05,8.83054841e-05,8.67529147e-05,8.62867105e-05,8.74115038e-05,8.96910865e-05,9.28310770e-05,9.63073800e-05,9.98267369e-05,1.02691987e-04,1.05251591e-04,1.06927002e-04,1.08434189e-04,1.08880796e-04,1.09244658e-04,1.08708565e-04,1.08287376e-04,1.07335805e-04,1.06788014e-04,1.06510388e-04,1.06715335e-04,1.07160044e-04,1.07563758e-04,1.07722478e-04,1.07160926e-04,1.06101141e-04,1.04561204e-04,1.03354870e-04,1.02277791e-04,1.01715567e-04,1.01443660e-04,1.01475136e-04,1.01460594e-04
1.15545888e-04,1.15115611e-04,1.14392291e-04,1.13018624e-04,1.11191718e-04,1.08963502e-04,1.06808727e-04,1.04804469e-04,1.03206022e-04,1.01768008e-04,1.00629315e-04,9.95169499e-05,9.85436726e-05,9.79523671e-05,9.77061261e-05,9.81033707e-05,9.87794690e-05,9.96681326e-05,1.00317637e-04,1.00636591e-04,1.00611281e-04,1.00468456e-04,1.00620237e-04,1.01066134e-04,1.02121734e-04,1.03257219e-04,1.04520681e-04,1.05230817e-04,1.05544648e-04,1.05256718e-04,1.04134591e-04,1.02566670e-04,1.00469174e-04,9.83743704e-05,9.65217601e-05,9.51876305e-05,9.43239619e-05,9.40353158e-05,9.39160322e-05,9.39955747e-05,9.39826517e-05,9.40142252e-05,9.42955176e-05,9.50762757e-05,9.63855125e-05,9.79712220e-05,9.94776468e-05,1.00605121e-04,1.00900681e-04,1.00720990e-04,9.99889575e-05,9.91611847e-05,9.84482519e-05,9.78866086e-05,9.76744373e-05,9.75329599e-05,9.76781514e-05,9.76535853e-05,9.78089864e-05,9.79724081e-05,9.84535097e-05,9.89263156e-05,9.93043399e-05,9.89495989e-05,9.76081219e-05,9.56774928e-05,9.28190891e-05,9.00110179e-05,8.73371740e-05,8.58168457e-05,8.54647585e-05,8.67202755e-05,8.91228281e-05,9.26768300e-05,9.62730264e-05,9.98475089e-05,1.02440530e-04,1.04745552e-04,1.05808896e-04,1.06809020e-04,1.06936049e-04,1.07073242e-04,1.06724302e-04,1.06538405e-04,1.06043750e-04,1.05938240e-04,1.06071970e-04,1.06686401e-04,1.07298307e-04,1.07736969e-04,1.07697775e-04,1.06712461e-04,1.05216094e-04,1.03430019e-04,1.01878323e-04,1.00648699e-04,1.00186620e-04,9.98408852e-05,9.98069861e-05,9.98649554e-05
1.14413284e-04,1.14297117e-04,1.13878347e-04,1.12897987e-04,1.11524964e-04,1.09578051e-04,1.07773743e-04,1.05799404e-04,1.04453732e-04,1.03128485e-04,1.02255292e-04,1.01198226e-04,1.00193220e-04,9.93462328e-05,9.88120551e-05,9.89311869e-05,9.93253438e-05,1.00037621e-04,1.00298435e-04,1.00351127e-04,9.98584579e-05,9.95731047e-05,9.95185603e-05,1.00170384e-04,1.01331742e-04,1.02858693e-04,1.04218098e-04,1.05119598e-04,1.05250920e-04,1.04814626e-04,1.03465204e-04,1.01735639e-04,9.97935667e-05,9.78908086e-05,9.62879768e-05,9.54086389e-05,9.48750404e-05,9.48562528e-05,9.50647393e-05,9.52167215e-05,9.50528811e-05,9.49533088e-05,9.49633310e-05,9.53462388e-05,9.62830417e-05,9.77185188e-05,9.92092176e-05,1.00321764e-04,1.00798911e-04,1.00712898e-04,1.00018005e-04,9.92868106e-05,9.87690548e-05,9.83806559e-05,9.84950263e-05,9.85533048e-05,9.87956326e-05,9.87908459e-05,9.89237963e-05,9.90327478e-05,9.93390217e-05,9.94849456e-05,9.95545967e-05,9.89250983e-05,9.74814686e-05,9.51049673e-05,9.22373280e-05,8.92977962e-05,8.68118840e-05,8.54087327e-05,8.52824394e-05,8.66746891e-05,8.92308988e-05,9.28651923e-05,9.63878965e-05,9.97887361e-05,1.02163081e-04,1.03936154e-04,1.04677680e-04,1.05171023e-04,1.05035181e-04,1.05283021e-04,1.05087479e-04,1.05214773e-04,1.05257652e-04,1.05730723e-04,1.06293759e-04,1.06943378e-04,1.07796146e-04,1.07937617e-04,1.07570099e-04,1.06146872e-04,1.04495680e-04,1.02296364e-04,1.00625744e-04,9.92905949e-05,9.85732311e-05,9.83703419e-05,9.82773428e-05,9.83249121e-05
1.12872804e-04,1.12882060e-04,1.12672184e-04,1.12102861e-04,1.11093906e-04,1.09657227e-04,1.08127950e-04,1.06513612e-04,1.05500311e-04,1.04518716e-04,1.03712704e-04,1.02747450e-04,1.01865031e-04,1.01032285e-04,1.00338047e-04,1.00301032e-04,1.00270274e-04,1.00501888e-04,1.00198620e-04,9.96105982e-05,9.87510249e-05,9.80679838e-05,9.79698933e-05,9.87405422e-05,1.00239235e-04,1.01967656e-04,1.03573478e-04,1.04611833e-04,1.04703776e-04,1.03943412e-04,1.02585166e-04,1.00810402e-04,9.89356880e-05,9.74214711e-05,9.62726337e-05,9.56558500e-05,9.56973661e-05,9.59070057e-05,9.61149401e-05,9.62914640e-05,9.61661124e-05,9.59012048e-05,9.55561242e-05,9.57581016e-05,9.64428623e-05,9.76145650e-05,9.89638004e-05,1.00095595e-04,1.00740233e-04,1.00767581e-04,1.00454354e-04,1.00129528e-04,9.97685028e-05,9.97074257e-05,9.99070548e-05,1.00107085e-04,1.00381601e-04,1.00385243e-04,1.00448525e-04,1.00303589e-04,1.00335990e-04,1.00201329e-04,9.98262255e-05,9.88984895e-05,9.73104701e-05,9.49564460e-05,9.21369439e-05,8.94517052e-05,8.71658106e-05,8.60591474e-05,8.59698029e-05,8.76055683e-05,9.00314427e-05,9.34437140e-05,9.65976265e-05,9.98333139e-05,1.01830596e-04,1.03243965e-04,1.03602266e-04,1.03790221e-04,1.03628591e-04,1.03805603e-04,1.03893126e-04,1.04371013e-04,1.04977466e-04,1.05717341e-04,1.06659688e-04,1.07473415e-04,1.08200271e-04,1.08215753e-04,1.07525605e-04,1.05875980e-04,1.03777216e-04,1.01388737e-04,9.94969580e-05,9.78816070e-05,9.70858536e-05,9.65877508e-05,9.66133743e-05,9.65594045e-05
1.10803221e-04,1.10899865e-04,1.10858228e-04,1.10728108e-04,1.10139523e-04,1.09152571e-04,1.08144601e-04,1.07168820e-04,1.06534363e-04,1.05807272e-04,1.05395675e-04,1.04711608e-04,1.03858371e-04,1.03084577e-04,1.02304404e-04,1.01860930e-04,1.01324325e-04,1.00936407e-04,9.98897498e-05,9.87042678e-05,9.72449651e-05,9.63129451e-05,9.61257362e-05,9.70914476e-05,9.86785217e-05,1.00919728e-04,1.02673668e-04,1.03874281e-04,1.03822379e-04,1.03056474e-04,1.01447672e-04,9.97402429e-05,9.80458810e-05,9.68026567e-05,9.62743935e-05,9.59945421e-05,9.63814562e-05,9.67132003e-05,9.72172285e-05,9.73584051e-05,9.70911798e-05,9.66684019e-05,9.62849222e-05,9.62575978e-05,9.65883128e-05,9.74983099e-05,9.86462974e-05,9.98005003e-05,1.00715341e-04,1.01141553e-04,1.01344227e-04,1.01261586e-04,1.01292547e-04,1.01479663e-04,1.01618532e-04,1.01798350e-04,1.01947341e-04,1.01829445e-04,1.01601765e-04,1.01178049e-04,1.00952862e-04,1.00516994e-04,9.99239114e-05,9.89548715e-05,9.73330920e-05,9.52820721e-05,9.27514121e-05,9.02668800e-05,8.82561112e-05,8.72782458e-05,8.73622992e-05,8.88781514e-05,9.10845930e-05,9.40815928e-05,9.70444003e-05,9.97105190e-05,1.01450217e-04,1.02469187e-04,1.02701445e-04,1.02849679e-04,1.02854886e-04,1.03166987e-04,1.03491041e-04,1.04344599e-04,1.05083138e-04,1.06070526e-04,1.07121860e-04,1.08026179e-04,1.08503695e-04,1.08154657e-04,1.07216485e-04,1.05292377e-04,1.03132187e-04,1.00511042e-04,9.84188175e-05,9.65885097e-05,9.56196090e-05,9.50272145e-05,9.48595705e-05,9.47954186e-05
1.08836394e-04,1.08971168e-04,1.09117855e-04,1.09142310e-04,1.08949551e-04,1.08463704e-04,1.08050751e-04,1.07554776e-04,1.07244060e-04,1.07026457e-04,1.06709746e-04,1.06231352e-04,1.05553098e-04,1.04891947e-04,1.04124869e-04,1.03475857e-04,1.02548543e-04,1.01428647e-04,9.96421980e-05,9.78856586e-05,9.58963595e-05,9.47030510e-05,9.43890555e-05,9.53665757e-05,9.73328936e-05,9.96951263e-05,1.01620063e-04,1.02820794e-04,1.02907252e-04,1.01997317e-04,1.00445579e-04,9.87466551e-05,9.74518230e-05,9.64781397e-05,9.63747526e-05,9.65138244e-05,9.70761659e-05,9.76399551e-05,9.81145171e-05,9.81885447e-05,9.79905101e-05,9.76270237e-05,9.70429825e-05,9.68081337e-05,9.70010129e-05,9.75965079e-05,9.84326950e-05,9.95190536e-05,1.00512266e-04,1.01371427e-04,1.01906544e-04,1.02324525e-04,1.02716706e-04,1.03010506e-04,1.03259264e-04,1.03238918e-04,1.03180669e-04,1.02705421e-04,1.02445661e-04,1.01903480e-04,1.01392564e-04,1.00814875e-04,1.00185069e-04,9.92677049e-05,9.79489146e-05,9.61679774e-05,9.39447734e-05,9.19127763e-05,9.00195440e-05,8.92389017e-05,8.93182180e-05,9.06442729e-05,9.24875145e-05,9.51814118e-05,9.76179365e-05,9.97262336e-05,1.01167947e-04,1.02194770e-04,1.02517337e-04,1.02695001e-04,1.02761482e-04,1.03177398e-04,1.03718010e-04,1.04636978e-04,1.05516337e-04,1.06604960e-04,1.07529993e-04,1.08284156e-04,1.08649532e-04,1.08218481e-04,1.06979745e-04,1.04897116e-04,1.02498736e-04,9.96921885e-05,9.72856725e-05,9.51716496e-05,9.39227803e-05,9.30707712e-05,9.28229758e-05,9.26761808e-05
1.06857669e-04,1.07164627e-04,1.07360528e-04,1.07621342e-04,1.07838958e-04,1.07850075e-04,1.07931464e-04,1.07997952e-04,1.08069286e-04,1.08017910e-04,1.07836104e-04,1.07578259e-04,1.07026750e-04,1.06422672e-04,1.05591183e-04,1.04657887e-04,1.03281394e-04,1.01557615e-04,9.93772965e-05,9.69842716e-05,9.46726460e-05,9.32910433e-05,9.28834583e-05,9.39800221e-05,9.59690271e-05,9.84974674e-05,1.00718537e-04,1.02050781e-04,1.02139881e-04,1.01243641e-04,9.96231658e-05,9.80309589e-05,9.68639465e-05,9.63138946e-05,9.63940893e-05,9.68351418e-05,9.76543724e-05,9.83633716e-05,9.89365028e-05,9.90848600e-05,9.89105348e-05,9.84425758e-05,9.78500942e-05,9.75477710e-05,9.73336255e-05,9.75347140e-05,9.82789421e-05,9.92183800e-05,1.00322072e-04,1.01434665e-04,1.02525081e-04,1.03359280e-04,1.04043350e-04,1.04330518e-04,1.04373536e-04,1.04211140e-04,1.03673571e-04,1.03121491e-04,1.02540265e-04,1.01918512e-04,1.01514493e-04,1.01059880e-04,1.00718501e-04,1.00135711e-04,9.91968473e-05,9.78922397e-05,9.59615208e-05,9.40420383e-05,9.22596271e-05,9.14703142e-05,9.13090452e-05,9.23460642e-05,9.40816554e-05,9.62469584e-05,9.82799487e-05,1.00208772e-04,1.01496933e-04,1.02297264e-04,1.02807776e-04,1.03194073e-04,1.03422836e-04,1.03926833e-04,1.04543358e-04,1.05305526e-04,1.06071356e-04,1.07000983e-04,1.07780793e-04,1.08357159e-04,1.08449743e-04,1.07829648e-04,1.06548062e-04,1.04310087e-04,1.01614753e-04,9.86924569e-05,9.60939152e-05,9.37468896e-05,9.22219950e-05,9.11961310e-05,9.09214411e-05,9.05361671e-05
1.05587267e-04,1.05808786e-04,1.06153279e-04,1.06598164e-04,1.07111096e-04,1.07642432e-04,1.08061721e-04,1.08456525e-04,1.08779643e-04,1.08962196e-04,1.08812092e-04,1.08532022e-04,1.08025117e-04,1.07366355e-04,1.06608398e-04,1.05405040e-04,1.03836449e-04,1.01668584e-04,9.91570335e-05,9.64232076e-05,9.39730907e-05,9.25039942e-05,9.21639937e-05,9.33349192e-05,9.53348755e-05,9.79060272e-05,1.00106667e-04,1.01471980e-04,1.01684055e-04,1.00802581e-04,9.93406625e-05,9.78320267e-05,9.68019540e-05,9.63238041e-05,9.65704874e-05,9.71676717e-05,9.80816223e-05,9.88985444e-05,9.95719110e-05,9.99481118e-05,9.98117550e-05,9.94305634e-05,9.88862830e-05,9.83275494e-05,9.78162461e-05,9.78860094e-05,9.82026331e-05,9.89831139e-05,1.00119355e-04,1.01479268e-04,1.02782093e-04,1.03934157e-04,1.04693306e-04,1.05057232e-04,1.04974514e-04,1.04391915e-04,1.03751005e-04,1.03031939e-04,1.02407699e-04,1.01857122e-04,1.01740584e-04,1.01659204e-04,1.01708128e-04,1.01679291e-04,1.01043417e-04,9.99740484e-05,9.81644225e-05,9.64711258e-05,9.45946221e-05,9.36734033e-05,9.34235480e-05,9.43100289e-05,9.58186783e-05,9.77437471e-05,9.95612163e-05,1.01255837e-04,1.02347776e-04,1.03285643e-04,1.03797523e-04,1.04325496e-04,1.04768009e-04,1.05225620e-04,1.05634841e-04,1.06087612e-04,1.06649516e-04,1.07321012e-04,1.07836450e-04,1.08251217e-04,1.08132918e-04,1.07406514e-04,1.05953513e-04,1.03638315e-04,1.00795700e-04,9.75378296e-05,9.46707492e-05,9.21708491e-05,9.05159366e-05,8.92443791e-05,8.87330996e-05,8.83658093e-05
1.04465782e-04,1.04883321e-04,1.05320641e-04,1.06118311e-04,1.06894526e-04,1.07800206e-04,1.08607120e-04,1.09239822e-04,1.09624771e-04,1.09743947e-04,1.09649386e-04,1.09235642e-04,1.08747927e-04,1.08009232e-04,1.07039067e-04,1.05577163e-04,1.03856121e-04,1.01474895e-04,9.87609787e-05,9.59270720e-05,9.35955860e-05,9.22417669e-05,9.20323261e-05,9.32566443e-05,9.53179129e-05,9.78725965e-05,1.00050765e-04,1.01309160e-04,1.01538107e-04,1.00742601e-04,9.94495361e-05,9.78975461e-05,9.68218796e-05,9.63587138e-05,9.65351758e-05,9.72183188e-05,9.82526030e-05,9.92673115e-05,1.00238693e-04,1.00769584e-04,1.00790854e-04,1.00496183e-04,9.97949974e-05,9.89867800e-05,9.84779685e-05,9.81974568e-05,9.82787855e-05,9.90143674e-05,1.00176912e-04,1.01607395e-04,1.03128281e-04,1.04547486e-04,1.05219511e-04,1.05558709e-04,1.05061454e-04,1.04278756e-04,1.03286736e-04,1.02443318e-04,1.01909178e-04,1.01692609e-04,1.01972795e-04,1.02505344e-04,1.03267698e-04,1.03675736e-04,1.03470311e-04,1.02573012e-04,1.00800924e-04,9.87726920e-05,9.68354568e-05,9.56340914e-05,9.52964104e-05,9.60390946e-05,9.72731820e-05,9.91633868e-05,1.00967757e-04,1.02531782e-04,1.03725923e-04,1.04647678e-04,1.05209260e-04,1.05745874e-04,1.06155567e-04,1.06456628e-04,1.06717508e-04,1.06926995e-04,1.07170554e-04,1.07364889e-04,1.07587103e-04,1.07811247e-04,1.07550111e-04,1.06664378e-04,1.04811305e-04,1.02398187e-04,9.94689403e-05,9.62541482e-05,9.32241827e-05,9.06585247e-05,8.89225203e-05,8.75717310e-05,8.70123674e-05,8.66204786e-05
1.04058417e-04,1.04532469e-04,1.05098296e-04,1.06061439e-04,1.07133680e-04,1.08200914e-04,1.09233630e-04,1.10071121e-04,1.10472605e-04,1.10598278e-04,1.10306492e-04,1.09826273e-04,1.09268316e-04,1.08379232e-04,1.07177363e-04,1.05680737e-04,1.03697904e-04,1.01159438e-04,9.85563421e-05,9.59467098e-05,9.39640668e-05,9.28775238e-05,9.30008898e-05,9.43757339e-05,9.63665510e-05,9.86381617e-05,1.00580896e-04,1.01779875e-04,1.01926518e-04,1.00992047e-04,9.97915752e-05,9.82888240e-05,9.72123640e-05,9.65351257e-05,9.65746362e-05,9.71470295e-05,9.82872546e-05,9.94257087e-05,1.00665705e-04,1.01390503e-04,1.01802771e-04,1.01416626e-04,1.00770658e-04,9.99116233e-05,9.91693307e-05,9.87668738e-05,9.87927971e-05,9.94776179e-05,1.00503362e-04,1.02091750e-04,1.03472044e-04,1.04830154e-04,1.05492058e-04,1.05576994e-04,1.04848275e-04,1.03985972e-04,1.02815190e-04,1.01993894e-04,1.01584967e-04,1.01780854e-04,1.02457103e-04,1.03640220e-04,1.04828453e-04,1.05717378e-04,1.05699050e-04,1.04857978e-04,1.02921972e-04,1.00792328e-04,9.86225074e-05,9.73013046e-05,9.66804910e-05,9.73735119e-05,9.87292971e-05,1.00688141e-04,1.02524378e-04,1.04166609e-04,1.05298655e-04,1.06102759e-04,1.06772605e-04,1.07245687e-04,1.07546835e-04,1.07769379e-04,1.07756951e-04,1.07659408e-04,1.07387179e-04,1.07381222e-04,1.07302348e-04,1.07140784e-04,1.06502473e-04,1.05483150e-04,1.03585347e-04,1.01025404e-04,9.78816591e-05,9.47838411e-05,9.18430579e-05,8.93085566e-05,8.74609045e-05,8.62406466e-05,8.57665861e-05,8.53222448e-05
1.03738722e-04,1.04265241e-04,1.04932119e-04,1.06210517e-04,1.07532976e-04,1.08800733e-04,1.09883658e-04,1.10749287e-04,1.11186286e-04,1.11230890e-04,1.10785348e-04,1.10400232e-04,1.09537244e-04,1.08516875e-04,1.07253405e-04,1.05454414e-04,1.03340453e-04,1.00868847e-04,9.84286704e-05,9.60451759e-05,9.44421673e-05,9.38700303e-05,9.43972345e-05,9.58613875e-05,9.79132765e-05,9.99668590e-05,1.01469439e-04,1.02224861e-04,1.02295487e-04,1.01438455e-04,1.00093643e-04,9.86108468e-05,9.73988870e-05,9.66261037e-05,9.66063983e-05,9.70251679e-05,9.82024027e-05,9.94966467e-05,1.01004671e-04,1.01911755e-04,1.02498845e-04,1.02186754e-04,1.01434279e-04,1.00558875e-04,9.97824715e-05,9.93484751e-05,9.95884368e-05,1.00163300e-04,1.01267436e-04,1.02754293e-04,1.04158633e-04,1.05340932e-04,1.05736394e-04,1.05728407e-04,1.04684675e-04,1.03678414e-04,1.02305179e-04,1.01562004e-04,1.01166119e-04,1.01649507e-04,1.02859619e-04,1.04504384e-04,1.06137648e-04,1.07334178e-04,1.07543828e-04,1.06549777e-04,1.04611517e-04,1.02283520e-04,9.98071126e-05,9.82101847e-05,9.76176687e-05,9.81233919e-05,9.95721444e-05,1.01480412e-04,1.03428098e-04,1.05093595e-04,1.06461902e-04,1.07364215e-04,1.07980300e-04,1.08295441e-04,1.08544302e-04,1.08546657e-04,1.08269458e-04,1.07923695e-04,1.07357882e-04,1.07057079e-04,1.06662288e-04,1.06256678e-04,1.05348030e-04,1.04055995e-04,1.01872224e-04,9.93256087e-05,9.62204273e-05,9.32527305e-05,9.05508527e-05,8.83185068e-05,8.67260397e-05,8.56564239e-05,8.52042313e-05,8.49860038e-05
1.03452655e-04,1.04120751e-04,1.04831933e-04,1.06053860e-04,1.07570611e-04,1.08971564e-04,1.10166137e-04,1.11084062e-04,1.11455444e-04,1.11606760e-04,1.11313597e-04,1.10759644e-04,1.09779941e-04,1.08807523e-04,1.07375560e-04,1.05511781e-04,1.03205501e-04,1.00883831e-04,9.84963667e-05,9.67052813e-05,9.56899830e-05,9.56086118e-05,9.66542296e-05,9.82214440e-05,1.00071813e-04,1.01752821e-04,1.02854363e-04,1.03108325e-04,1.02710057e-04,1.01673375e-04,1.00417035e-04,9.88804348e-05,9.76548145e-05,9.67806031e-05,9.65850634e-05,9.68664636e-05,9.79775277e-05,9.93686374e-05,1.00996985e-04,1.02095326e-04,1.02712336e-04,1.02479270e-04,1.01924624e-04,1.01033793e-04,1.00474126e-04,1.00235472e-04,1.00553493e-04,1.01272892e-04,1.02344808e-04,1.03713772e-04,1.04842153e-04,1.05899807e-04,1.05975345e-04,1.05766050e-04,1.04712579e-04,1.03543260e-04,1.02120230e-04,1.01271575e-04,1.00897532e-04,1.01640711e-04,1.02931279e-04,1.04830539e-04,1.06702849e-04,1.07962260e-04,1.08166769e-04,1.07229276e-04,1.05234868e-04,1.02756188e-04,1.00344710e-04,9.86206012e-05,9.79608706e-05,9.84540107e-05,9.98904093e-05,1.01793148e-04,1.03851682e-04,1.05493173e-04,1.06985289e-04,1.07867973e-04,1.08581554e-04,1.08864124e-04,1.09089664e-04,1.08937840e-04,1.08510598e-04,1.07971482e-04,1.07284353e-04,1.06643284e-04,1.05870014e-04,1.05223236e-04,1.04138915e-04,1.02549109e-04,1.00280563e-04,9.77597812e-05,9.48464941e-05,9.20533212e-05,8.96725033e-05,8.78451068e-05,8.65672182e-05,8.58626399e-05,8.55266400e-05,8.54849792e-05
1.02652303e-04,1.03283915e-04,1.04014463e-04,1.05453390e-04,1.06964096e-04,1.08487890e-04,1.09856267e-04,1.10864498e-04,1.11380186e-04,1.11644942e-04,1.11328458e-04,1.10836497e-04,1.10109255e-04,1.09050515e-04,1.07433435e-04,1.05553554e-04,1.03373752e-04,1.01004813e-04,9.88546691e-05,9.74327732e-05,9.68163520e-05,9.73100916e-05,9.85927297e-05,1.00427003e-04,1.02116477e-04,1.03210417e-04,1.03808075e-04,1.03568652e-04,1.02880482e-04,1.01798636e-04,1.00502203e-04,9.90619014e-05,9.77818418e-05,9.68149826e-05,9.65305662e-05,9.68865995e-05,9.79392707e-05,9.91988992e-05,1.00762251e-04,1.01795044e-04,1.02361540e-04,1.02269199e-04,1.01826646e-04,1.01087858e-04,1.00863042e-04,1.00823860e-04,1.01343334e-04,1.02322085e-04,1.03534395e-04,1.04811773e-04,1.05809168e-04,1.06636869e-04,1.06601828e-04,1.06039856e-04,1.04808460e-04,1.03495764e-04,1.01936534e-04,1.00928398e-04,1.00519661e-04,1.01118780e-04,1.02358427e-04,1.04325380e-04,1.06145567e-04,1.07466452e-04,1.07698153e-04,1.06845337e-04,1.04917285e-04,1.02497071e-04,1.00224214e-04,9.86214560e-05,9.79154334e-05,9.83231914e-05,9.96429861e-05,1.01200600e-04,1.03219131e-04,1.04909553e-04,1.06515802e-04,1.07494427e-04,1.08447435e-04,1.08795628e-04,1.08941200e-04,1.08613528e-04,1.08164994e-04,1.07458284e-04,1.06650115e-04,1.05930448e-04,1.05138495e-04,1.04303542e-04,1.03014772e-04,1.01436015e-04,9.92018599e-05,9.65349933e-05,9.38529132e-05,9.14688294e-05,8.94026318e-05,8.81108723e-05,8.71825428e-05,8.68190893e-05,8.67692983e-05,8.67251417e-05
1.01130692e-04,1.01765005e-04,1.02579570e-04,1.03973400e-04,1.05463067e-04,1.07190874e-04,1.08677509e-04,1.09948431e-04,1.10948160e-04,1.11264092e-04,1.11331816e-04,1.10952880e-04,1.10400344e-04,1.09308870e-04,1.07846582e-04,1.06006432e-04,1.03792123e-04,1.01562012e-04,9.97092697e-05,9.86095027e-05,9.85810125e-05,9.93614054e-05,1.00957763e-04,1.02673739e-04,1.04102966e-04,1.04890871e-04,1.04865552e-04,1.04172199e-04,1.03186513e-04,1.01737982e-04,1.00409996e-04,9.90193263e-05,9.79351224e-05,9.69524321e-05,9.65647824e-05,9.67096953e-05,9.77153007e-05,9.88068701e-05,1.00204115e-04,1.01061415e-04,1.01657627e-04,1.01487160e-04,1.01396004e-04,1.01004638e-04,1.01150206e-04,1.01481144e-04,1.02339693e-04,1.03423637e-04,1.04752369e-04,1.06000080e-04,1.06938414e-04,1.07367637e-04,1.07196588e-04,1.06611455e-04,1.05196506e-04,1.03617509e-04,1.01869185e-04,1.00655460e-04,9.98979122e-05,1.00280856e-04,1.01417507e-04,1.03080679e-04,1.04763042e-04,1.05871556e-04,1.06273408e-04,1.05363755e-04,1.03827485e-04,1.01716485e-04,9.98869062e-05,9.84729293e-05,9.80543570e-05,9.81783732e-05,9.92268938e-05,1.00517843e-04,1.02218955e-04,1.03730416e-04,1.05253430e-04,1.06355907e-04,1.07343102e-04,1.07853687e-04,1.08075772e-04,1.07855663e-04,1.07417472e-04,1.06736568e-04,1.05936670e-04,1.05216195e-04,1.04390726e-04,1.03562333e-04,1.02227257e-04,1.00596740e-04,9.84801928e-05,9.60454700e-05,9.36131999e-05,9.15508003e-05,8.99089361e-05,8.88755752e-05,8.83401286e-05,8.82689734e-05,8.81666957e-05,8.83512723e-05
